race_id,split,year,event,session,driver,supplied_archive_status,supplied_archive_rows,selected_laps,fastf1_cache_state,fastf1_retrieval_status,retrieval_error,telemetry_coverage_status,fastf1_participant,car_rows,position_rows,car_driver_hours,position_driver_hours,car_session_time_start_sec,car_session_time_end_sec,position_session_time_start_sec,position_session_time_end_sec,car_median_interval_sec,car_p95_interval_sec,car_max_interval_sec,car_gap_count_over_5s,car_gap_seconds_over_5s,position_median_interval_sec,position_p95_interval_sec,position_max_interval_sec,position_gap_count_over_5s,position_gap_seconds_over_5s,coverage_status,coverage_scope_note
2020:Hungarian Grand Prix:Race,train,2020,Hungarian Grand Prix,Race,BOT,CACHED_SELECTED_LAP_STREAM,713,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23802,26361,1.6060255555555556,1.6060697222222222,1977.719,7759.411,1977.501,7759.352,0.23999999999978172,0.27999999999974534,0.32100000000036744,0,0.0,0.22000000000025466,0.22000000000025466,0.24000000000023647,0,0.0,PASS,per-driver telemetry row
2020:Hungarian Grand Prix:Race,train,2020,Hungarian Grand Prix,Race,GAS,CACHED_SELECTED_LAP_STREAM,876,3,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,5646,6248,0.3806005555555555,0.38062138888888886,1977.719,3347.881,1977.501,3347.738,0.2400000000000091,0.2800000000002001,0.3209999999999127,0,0.0,0.2199999999997999,0.22000000000025466,0.23999999999978172,0,0.0,PASS,per-driver telemetry row
2020:Hungarian Grand Prix:Race,train,2020,Hungarian Grand Prix,Race,GIO,CACHED_SELECTED_LAP_STREAM,737,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24068,26657,1.6239925,1.6241083333333333,1977.719,7824.092,1977.501,7824.291,0.23999999999978172,0.27999999999974534,0.32100000000036744,0,0.0,0.22000000000025466,0.22000000000025466,0.24000000000023647,0,0.0,PASS,per-driver telemetry row
2020:Hungarian Grand Prix:Race,train,2020,Hungarian Grand Prix,Race,GRO,CACHED_SELECTED_LAP_STREAM,744,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23979,26557,1.6179702777777778,1.6180138888888886,1977.719,7802.412,1977.501,7802.351,0.23999999999978172,0.27999999999974534,0.32100000000036744,0,0.0,0.22000000000025466,0.22000000000025466,0.24000000000023647,0,0.0,PASS,per-driver telemetry row
2020:Hungarian Grand Prix:Race,train,2020,Hungarian Grand Prix,Race,HAM,CACHED_SELECTED_LAP_STREAM,713,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23763,26318,1.603403611111111,1.6034527777777776,1977.719,7749.972,1977.501,7749.931,0.23999999999978172,0.27999999999974534,0.32100000000036744,0,0.0,0.22000000000025466,0.22000000000025466,0.24000000000023647,0,0.0,PASS,per-driver telemetry row
2020:Hungarian Grand Prix:Race,train,2020,Hungarian Grand Prix,Race,KVY,CACHED_SELECTED_LAP_STREAM,737,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23950,26525,1.6160258333333335,1.616063888888889,1977.719,7795.412,1977.501,7795.331,0.23999999999978172,0.27999999999974534,0.32100000000036744,0,0.0,0.22000000000025466,0.22000000000025466,0.24000000000023647,0,0.0,PASS,per-driver telemetry row
2020:Hungarian Grand Prix:Race,train,2020,Hungarian Grand Prix,Race,LAT,CACHED_SELECTED_LAP_STREAM,735,11,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23970,26547,1.61737,1.6174030555555554,1977.719,7800.251,1977.501,7800.152,0.23999999999978172,0.27999999999974534,0.32100000000036744,0,0.0,0.22000000000025466,0.22000000000025466,0.24000000000023647,0,0.0,PASS,per-driver telemetry row
2020:Hungarian Grand Prix:Race,train,2020,Hungarian Grand Prix,Race,LEC,CACHED_SELECTED_LAP_STREAM,732,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23929,26503,1.6146258333333334,1.614725,1977.719,7790.372,1977.501,7790.511,0.23999999999978172,0.27999999999974534,0.32100000000036744,0,0.0,0.22000000000025466,0.22000000000025466,0.24000000000023647,0,0.0,PASS,per-driver telemetry row
2020:Hungarian Grand Prix:Race,train,2020,Hungarian Grand Prix,Race,MAG,CACHED_SELECTED_LAP_STREAM,722,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23845,26409,1.6089591666666665,1.608997222222222,1977.719,7769.972,1977.501,7769.891,0.23999999999978172,0.27999999999974534,0.32100000000036744,0,0.0,0.22000000000025466,0.22000000000025466,0.24000000000023647,0,0.0,PASS,per-driver telemetry row
2020:Hungarian Grand Prix:Race,train,2020,Hungarian Grand Prix,Race,NOR,CACHED_SELECTED_LAP_STREAM,738,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23953,26528,1.6162258333333333,1.6162472222222222,1977.719,7796.132,1977.501,7795.991,0.23999999999978172,0.27999999999974534,0.32100000000036744,0,0.0,0.22000000000025466,0.22000000000025466,0.24000000000023647,0,0.0,PASS,per-driver telemetry row
2020:Hungarian Grand Prix:Race,train,2020,Hungarian Grand Prix,Race,OCO,CACHED_SELECTED_LAP_STREAM,737,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23956,26532,1.6164258333333332,1.6164916666666667,1977.719,7796.852,1977.501,7796.871,0.23999999999978172,0.27999999999974534,0.32100000000036744,0,0.0,0.22000000000025466,0.22000000000025466,0.24000000000023647,0,0.0,PASS,per-driver telemetry row
2020:Hungarian Grand Prix:Race,train,2020,Hungarian Grand Prix,Race,PER,CACHED_SELECTED_LAP_STREAM,732,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23790,26349,1.6052258333333334,1.6053416666666664,1977.719,7756.532,1977.501,7756.731,0.23999999999978172,0.27999999999974534,0.32100000000036744,0,0.0,0.22000000000025466,0.22000000000025466,0.24000000000023647,0,0.0,PASS,per-driver telemetry row
2020:Hungarian Grand Prix:Race,train,2020,Hungarian Grand Prix,Race,RAI,CACHED_SELECTED_LAP_STREAM,735,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23984,26563,1.6183147222222223,1.6183805555555555,1977.719,7803.652,1977.501,7803.671,0.23999999999978172,0.27999999999974534,0.32100000000036744,0,0.0,0.22000000000025466,0.22000000000025466,0.24000000000023647,0,0.0,PASS,per-driver telemetry row
2020:Hungarian Grand Prix:Race,train,2020,Hungarian Grand Prix,Race,RIC,CACHED_SELECTED_LAP_STREAM,730,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23794,26353,1.6054925,1.605586111111111,1977.719,7757.492,1977.501,7757.611,0.23999999999978172,0.27999999999974534,0.32100000000036744,0,0.0,0.22000000000025466,0.22000000000025466,0.24000000000023647,0,0.0,PASS,per-driver telemetry row
2020:Hungarian Grand Prix:Race,train,2020,Hungarian Grand Prix,Race,RUS,CACHED_SELECTED_LAP_STREAM,737,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24073,26662,1.6243366666666668,1.6244086111111111,1977.719,7825.331,1977.501,7825.372,0.23999999999978172,0.27999999999974534,0.32100000000036744,0,0.0,0.22000000000025466,0.22000000000025466,0.24000000000023647,0,0.0,PASS,per-driver telemetry row
2020:Hungarian Grand Prix:Race,train,2020,Hungarian Grand Prix,Race,SAI,CACHED_SELECTED_LAP_STREAM,728,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23853,26419,1.609492222222222,1.6096030555555556,1977.719,7771.891,1977.501,7772.072,0.23999999999978172,0.27999999999974534,0.32100000000036744,0,0.0,0.22000000000025466,0.22000000000025466,0.24000000000023647,0,0.0,PASS,per-driver telemetry row
2020:Hungarian Grand Prix:Race,train,2020,Hungarian Grand Prix,Race,STR,CACHED_SELECTED_LAP_STREAM,723,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,24000,26581,1.6194144444444445,1.619475,1977.719,7807.611,1977.501,7807.611,0.23999999999978172,0.27999999999974534,0.32100000000036744,0,0.0,0.22000000000025466,0.22000000000025466,0.24000000000023647,0,0.0,PASS,per-driver telemetry row
2020:Hungarian Grand Prix:Race,train,2020,Hungarian Grand Prix,Race,VER,CACHED_SELECTED_LAP_STREAM,715,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23799,26358,1.6058255555555554,1.6058863888888888,1977.719,7758.691,1977.501,7758.692,0.23999999999978172,0.27999999999974534,0.32100000000036744,0,0.0,0.22000000000025466,0.22000000000025466,0.24000000000023647,0,0.0,PASS,per-driver telemetry row
2020:Hungarian Grand Prix:Race,train,2020,Hungarian Grand Prix,Race,VET,CACHED_SELECTED_LAP_STREAM,726,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23786,26343,1.6049477777777776,1.604975,1977.719,7755.531,1977.501,7755.411,0.23999999999978172,0.27999999999974534,0.32100000000036744,0,0.0,0.22000000000025466,0.22000000000025466,0.24000000000023647,0,0.0,PASS,per-driver telemetry row
2020:Italian Grand Prix:Race,train,2020,Italian Grand Prix,Race,ALB,CACHED_SELECTED_LAP_STREAM,755,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,26685,29469,1.7954152777777774,1.7954141666666668,2008.189,8471.684,2008.216,8471.707,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0.22000000000025466,0.22000000000025466,0.22100000000045839,0,0.0,PASS,per-driver telemetry row
2020:Italian Grand Prix:Race,train,2020,Italian Grand Prix,Race,BOT,CACHED_SELECTED_LAP_STREAM,749,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,26559,29330,1.7869819444444446,1.7869475000000001,2008.189,8441.324,2008.216,8441.227,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0.22000000000025466,0.22000000000025466,0.22100000000045839,0,0.0,PASS,per-driver telemetry row
2020:Italian Grand Prix:Race,train,2020,Italian Grand Prix,Race,GAS,CACHED_SELECTED_LAP_STREAM,750,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,26529,29298,1.7849819444444444,1.7849975,2008.189,8434.124,2008.216,8434.207,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0.22000000000025466,0.22000000000025466,0.22100000000045839,0,0.0,PASS,per-driver telemetry row
2020:Italian Grand Prix:Race,train,2020,Italian Grand Prix,Race,GIO,CACHED_SELECTED_LAP_STREAM,754,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,26757,29549,1.8003263888888887,1.8002916666666664,2008.189,8489.364,2008.216,8489.266,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0.22000000000025466,0.22000000000025466,0.22100000000045839,0,0.0,PASS,per-driver telemetry row
2020:Italian Grand Prix:Race,train,2020,Italian Grand Prix,Race,GRO,CACHED_SELECTED_LAP_STREAM,755,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,26675,29458,1.7947375,1.7947472222222223,2008.189,8469.244,2008.216,8469.306,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0.22000000000025466,0.22000000000025466,0.22100000000045839,0,0.0,PASS,per-driver telemetry row
2020:Italian Grand Prix:Race,train,2020,Italian Grand Prix,Race,HAM,CACHED_SELECTED_LAP_STREAM,744,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,26601,29377,1.7897816666666666,1.7898086111111111,2008.189,8451.403,2008.216,8451.527,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0.22000000000025466,0.22000000000025466,0.22100000000045839,0,0.0,PASS,per-driver telemetry row
2020:Italian Grand Prix:Race,train,2020,Italian Grand Prix,Race,KVY,CACHED_SELECTED_LAP_STREAM,754,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,26621,29399,1.7911374999999998,1.7911527777777776,2008.189,8456.284,2008.216,8456.366,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0.22000000000025466,0.22000000000025466,0.22100000000045839,0,0.0,PASS,per-driver telemetry row
2020:Italian Grand Prix:Race,train,2020,Italian Grand Prix,Race,LAT,CACHED_SELECTED_LAP_STREAM,758,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,26666,29448,1.7941375000000002,1.7941363888888888,2008.189,8467.084,2008.216,8467.107,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0.22000000000025466,0.22000000000025466,0.22100000000045839,0,0.0,PASS,per-driver telemetry row
2020:Italian Grand Prix:Race,train,2020,Italian Grand Prix,Race,LEC,CACHED_SELECTED_LAP_STREAM,752,5,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,13332,14724,0.8970241666666665,0.8970375000000002,2008.189,5237.476,2008.216,5237.551,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0.22000000000002728,0.22000000000025466,0.22100000000045839,0,0.0,PASS,per-driver telemetry row
2020:Italian Grand Prix:Race,train,2020,Italian Grand Prix,Race,MAG,CACHED_SELECTED_LAP_STREAM,749,4,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,7771,8587,0.5231566666666666,0.5231269444444444,2008.189,3891.553,2008.216,3891.473,0.2400000000000091,0.27999999999974534,0.36000000000012733,0,0.0,0.2199999999997999,0.22000000000025466,0.22100000000000364,0,0.0,PASS,per-driver telemetry row
2020:Italian Grand Prix:Race,train,2020,Italian Grand Prix,Race,NOR,CACHED_SELECTED_LAP_STREAM,751,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,26554,29325,1.786648611111111,1.7866419444444444,2008.189,8440.124,2008.216,8440.127,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0.22000000000025466,0.22000000000025466,0.22100000000045839,0,0.0,PASS,per-driver telemetry row
2020:Italian Grand Prix:Race,train,2020,Italian Grand Prix,Race,OCO,CACHED_SELECTED_LAP_STREAM,752,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,26607,29383,1.7901708333333333,1.7901752777777775,2008.189,8452.804,2008.216,8452.847,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0.22000000000025466,0.22000000000025466,0.22100000000045839,0,0.0,PASS,per-driver telemetry row
2020:Italian Grand Prix:Race,train,2020,Italian Grand Prix,Race,PER,CACHED_SELECTED_LAP_STREAM,754,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,26626,29404,1.7914705555555555,1.7914530555555555,2008.189,8457.483,2008.216,8457.447,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0.22000000000025466,0.22000000000025466,0.22100000000045839,0,0.0,PASS,per-driver telemetry row
2020:Italian Grand Prix:Race,train,2020,Italian Grand Prix,Race,RAI,CACHED_SELECTED_LAP_STREAM,752,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,26680,29464,1.7950705555555553,1.795108611111111,2008.189,8470.443,2008.216,8470.607,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0.22000000000025466,0.22000000000025466,0.22100000000045839,0,0.0,PASS,per-driver telemetry row
2020:Italian Grand Prix:Race,train,2020,Italian Grand Prix,Race,RIC,CACHED_SELECTED_LAP_STREAM,750,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,26564,29336,1.7873152777777774,1.7873138888888889,2008.189,8442.524,2008.216,8442.546,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0.22000000000025466,0.22000000000025466,0.22100000000045839,0,0.0,PASS,per-driver telemetry row
2020:Italian Grand Prix:Race,train,2020,Italian Grand Prix,Race,RUS,CACHED_SELECTED_LAP_STREAM,751,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,26681,29465,1.7951372222222224,1.795169722222222,2008.189,8470.683,2008.216,8470.827,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0.22000000000025466,0.22000000000025466,0.22100000000045839,0,0.0,PASS,per-driver telemetry row
2020:Italian Grand Prix:Race,train,2020,Italian Grand Prix,Race,SAI,CACHED_SELECTED_LAP_STREAM,746,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,26531,29300,1.7851152777777775,1.7851197222222224,2008.189,8434.604,2008.216,8434.647,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0.22000000000025466,0.22000000000025466,0.22100000000045839,0,0.0,PASS,per-driver telemetry row
2020:Italian Grand Prix:Race,train,2020,Italian Grand Prix,Race,STR,CACHED_SELECTED_LAP_STREAM,752,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,26543,29313,1.7859261111111109,1.7859086111111109,2008.189,8437.523,2008.216,8437.487,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0.22000000000025466,0.22000000000025466,0.22100000000045839,0,0.0,PASS,per-driver telemetry row
2020:Italian Grand Prix:Race,train,2020,Italian Grand Prix,Race,VER,CACHED_SELECTED_LAP_STREAM,754,6,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,18582,20514,1.249825,1.2498091666666666,2008.189,6507.559,2008.216,6507.529,0.23999999999978172,0.27999999999974534,0.36000000000012733,0,0.0,0.22000000000025466,0.22000000000025466,0.22100000000045839,0,0.0,PASS,per-driver telemetry row
2020:Italian Grand Prix:Race,train,2020,Italian Grand Prix,Race,VET,CACHED_SELECTED_LAP_STREAM,766,2,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,2428,2685,0.16352249999999996,0.16352750000000002,2008.189,2596.87,2008.216,2596.915,0.2400000000000091,0.27999999999974534,0.36000000000012733,0,0.0,0.2199999999997999,0.22000000000025466,0.22100000000000364,0,0.0,PASS,per-driver telemetry row
2020:Portuguese Grand Prix:Race,train,2020,Portuguese Grand Prix,Race,ALB,CACHED_SELECTED_LAP_STREAM,731,11,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22346,24771,1.509149722222222,1.509185277777778,1989.943,7422.882,1989.845,7422.912,0.23999999999978172,0.27999999999974534,0.44000000000005457,0,0.0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,PASS,per-driver telemetry row
2020:Portuguese Grand Prix:Race,train,2020,Portuguese Grand Prix,Race,BOT,CACHED_SELECTED_LAP_STREAM,711,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22301,24722,1.5061608333333334,1.5062019444444443,1989.943,7412.122,1989.845,7412.172,0.23999999999978172,0.27999999999974534,0.44000000000005457,0,0.0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,PASS,per-driver telemetry row
2020:Portuguese Grand Prix:Race,train,2020,Portuguese Grand Prix,Race,GAS,CACHED_SELECTED_LAP_STREAM,712,11,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22266,24683,1.5037941666666665,1.5038241666666665,1989.943,7403.602,1989.845,7403.612,0.23999999999978172,0.27999999999974534,0.44000000000005457,0,0.0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,PASS,per-driver telemetry row
2020:Portuguese Grand Prix:Race,train,2020,Portuguese Grand Prix,Race,GIO,CACHED_SELECTED_LAP_STREAM,731,11,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22489,24928,1.5187719444444443,1.5187519444444444,1989.943,7457.522,1989.845,7457.352,0.23999999999978172,0.27999999999974534,0.44000000000005457,0,0.0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,PASS,per-driver telemetry row
2020:Portuguese Grand Prix:Race,train,2020,Portuguese Grand Prix,Race,GRO,CACHED_SELECTED_LAP_STREAM,724,11,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22492,24932,1.5189719444444445,1.5189963888888889,1989.943,7458.242,1989.845,7458.232,0.23999999999978172,0.27999999999974534,0.44000000000005457,0,0.0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,PASS,per-driver telemetry row
2020:Portuguese Grand Prix:Race,train,2020,Portuguese Grand Prix,Race,HAM,CACHED_SELECTED_LAP_STREAM,712,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22196,24606,1.4990719444444442,1.4991299999999999,1989.943,7386.602,1989.845,7386.713,0.23999999999978172,0.27999999999974534,0.44000000000005457,0,0.0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,PASS,per-driver telemetry row
2020:Portuguese Grand Prix:Race,train,2020,Portuguese Grand Prix,Race,KVY,CACHED_SELECTED_LAP_STREAM,732,11,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22325,24748,1.5077608333333332,1.5077852777777778,1989.943,7417.882,1989.845,7417.872,0.23999999999978172,0.27999999999974534,0.44000000000005457,0,0.0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,PASS,per-driver telemetry row
2020:Portuguese Grand Prix:Race,train,2020,Portuguese Grand Prix,Race,LAT,CACHED_SELECTED_LAP_STREAM,723,11,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22214,24625,1.5002719444444443,1.5002908333333331,1989.943,7390.922,1989.845,7390.892,0.23999999999978172,0.27999999999974534,0.44000000000005457,0,0.0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,PASS,per-driver telemetry row
2020:Portuguese Grand Prix:Race,train,2020,Portuguese Grand Prix,Race,LEC,CACHED_SELECTED_LAP_STREAM,711,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22466,24903,1.5172386111111111,1.5172244444444445,1989.943,7452.002,1989.845,7451.853,0.23999999999978172,0.27999999999974534,0.44000000000005457,0,0.0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,PASS,per-driver telemetry row
2020:Portuguese Grand Prix:Race,train,2020,Portuguese Grand Prix,Race,MAG,CACHED_SELECTED_LAP_STREAM,722,11,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22502,24943,1.5196608333333332,1.5196630555555555,1989.943,7460.722,1989.845,7460.632,0.23999999999978172,0.27999999999974534,0.44000000000005457,0,0.0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,PASS,per-driver telemetry row
2020:Portuguese Grand Prix:Race,train,2020,Portuguese Grand Prix,Race,NOR,CACHED_SELECTED_LAP_STREAM,723,11,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22405,24836,1.5131275,1.5131463888888887,1989.943,7437.202,1989.845,7437.172,0.23999999999978172,0.27999999999974534,0.44000000000005457,0,0.0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,PASS,per-driver telemetry row
2020:Portuguese Grand Prix:Race,train,2020,Portuguese Grand Prix,Race,OCO,CACHED_SELECTED_LAP_STREAM,729,11,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22285,24704,1.5050608333333333,1.5051019444444445,1989.943,7408.162,1989.845,7408.212,0.23999999999978172,0.27999999999974534,0.44000000000005457,0,0.0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,PASS,per-driver telemetry row
2020:Portuguese Grand Prix:Race,train,2020,Portuguese Grand Prix,Race,PER,CACHED_SELECTED_LAP_STREAM,716,11,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22279,24697,1.5046608333333331,1.5046744444444442,1989.943,7406.722,1989.845,7406.673,0.23999999999978172,0.27999999999974534,0.44000000000005457,0,0.0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,PASS,per-driver telemetry row
2020:Portuguese Grand Prix:Race,train,2020,Portuguese Grand Prix,Race,RAI,CACHED_SELECTED_LAP_STREAM,764,11,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22320,24742,1.5074275,1.507418611111111,1989.943,7416.682,1989.845,7416.552,0.23999999999978172,0.27999999999974534,0.44000000000005457,0,0.0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,PASS,per-driver telemetry row
2020:Portuguese Grand Prix:Race,train,2020,Portuguese Grand Prix,Race,RIC,CACHED_SELECTED_LAP_STREAM,732,11,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22288,24707,1.5052608333333333,1.5052852777777779,1989.943,7408.882,1989.845,7408.872,0.23999999999978172,0.27999999999974534,0.44000000000005457,0,0.0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,PASS,per-driver telemetry row
2020:Portuguese Grand Prix:Race,train,2020,Portuguese Grand Prix,Race,RUS,CACHED_SELECTED_LAP_STREAM,729,11,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22437,24871,1.515260833333333,1.515279722222222,1989.943,7444.882,1989.845,7444.852,0.23999999999978172,0.27999999999974534,0.44000000000005457,0,0.0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,PASS,per-driver telemetry row
2020:Portuguese Grand Prix:Race,train,2020,Portuguese Grand Prix,Race,SAI,CACHED_SELECTED_LAP_STREAM,722,11,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22272,24690,1.5041941666666667,1.5042519444444444,1989.943,7405.042,1989.845,7405.152,0.23999999999978172,0.27999999999974534,0.44000000000005457,0,0.0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,PASS,per-driver telemetry row
2020:Portuguese Grand Prix:Race,train,2020,Portuguese Grand Prix,Race,STR,CACHED_SELECTED_LAP_STREAM,733,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,17912,19853,1.2095269444444443,1.2095458333333333,1989.943,6344.24,1989.845,6344.21,0.23999999999978172,0.27999999999974534,0.44000000000005457,0,0.0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,PASS,per-driver telemetry row
2020:Portuguese Grand Prix:Race,train,2020,Portuguese Grand Prix,Race,VER,CACHED_SELECTED_LAP_STREAM,720,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22338,24763,1.5086275,1.508696388888889,1989.943,7421.002,1989.845,7421.152,0.23999999999978172,0.27999999999974534,0.44000000000005457,0,0.0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,PASS,per-driver telemetry row
2020:Portuguese Grand Prix:Race,train,2020,Portuguese Grand Prix,Race,VET,CACHED_SELECTED_LAP_STREAM,729,11,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22293,24713,1.5055830555555556,1.5056519444444443,1989.943,7410.042,1989.845,7410.192,0.23999999999978172,0.27999999999974534,0.44000000000005457,0,0.0,0.22000000000025466,0.22000000000025466,0.23999999999978172,0,0.0,PASS,per-driver telemetry row
2020:Russian Grand Prix:Race,train,2020,Russian Grand Prix,Race,ALB,CACHED_SELECTED_LAP_STREAM,920,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23595,26139,1.5925591666666667,1.5925527777777777,2013.539,7746.752,2013.519,7746.709,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.22000000000025466,0.22000000000025466,0.24000000000069122,0,0.0,PASS,per-driver telemetry row
2020:Russian Grand Prix:Race,train,2020,Russian Grand Prix,Race,BOT,CACHED_SELECTED_LAP_STREAM,881,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,23212,25716,1.5667702777777779,1.5667697222222223,2013.539,7653.912,2013.519,7653.89,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.22000000000025466,0.22000000000025466,0.24000000000069122,0,0.0,PASS,per-driver telemetry row
